Nze,595,12/29/15 20:26,9.20545,-0.542067
Nze,595,12/29/15 21:25,9.204067,-0.543633
Nze,595,12/29/15 22:25,9.204567,-0.54725
Nze,595,12/29/15 23:25,9.199967,-0.550617
Nze,595,12/30/15 0:26,9.1988,-0.550716
Nze,595,12/30/15 1:27,9.1972,-0.55
Nze,595,12/30/15 2:26,9.188283,-0.554
Nze,595,12/30/15 3:25,9.187583,-0.554067
Nze,595,12/30/15 5:27,9.209633,-0.563733
Nze,595,12/30/15 6:26,9.219666,-0.56225
Nze,595,12/30/15 7:26,9.2193,-0.565216
Nze,595,12/30/15 8:25,9.218,-0.56545
Nze,595,12/30/15 9:26,9.217867,-0.565017
Nze,595,12/30/15 10:26,9.21605,-0.56365
Nze,595,12/30/15 11:25,9.2155,-0.56375
Nze,595,12/30/15 12:25,9.215633,-0.562266
Nze,595,12/30/15 13:25,9.215333,-0.5618
Nze,595,12/30/15 14:26,9.214533,-0.5626
Nze,595,12/30/15 15:26,9.215466,-0.562983
Nze,595,12/30/15 16:28,9.214883,-0.56485
Nze,595,12/30/15 17:26,9.214733,-0.566267
Nze,595,12/30/15 18:27,9.214267,-0.568083
Nze,595,12/30/15 19:26,9.2144,-0.56815
Nze,595,12/30/15 20:26,9.212883,-0.571466
Nze,595,12/30/15 21:26,9.21195,-0.572817
Nze,595,12/30/15 22:26,9.211633,-0.573817
Nze,595,12/31/15 0:27,9.200483,-0.57925
Nze,595,12/31/15 2:26,9.20035,-0.576517
Nze,595,12/31/15 3:26,9.199983,-0.575783
Nze,595,12/31/15 4:26,9.198967,-0.574633
Nze,595,12/31/15 5:26,9.195866,-0.5727
Nze,595,12/31/15 6:26,9.1973,-0.572483
Nze,595,12/31/15 7:27,9.19915,-0.571833
Nze,595,12/31/15 8:27,9.199633,-0.571516
Nze,595,12/31/15 9:26,9.20165,-0.571866
Nze,595,12/31/15 10:27,9.201733,-0.571866
Nze,595,12/31/15 11:26,9.201583,-0.571733
Nze,595,12/31/15 12:27,9.20045,-0.571383
Nze,595,12/31/15 13:27,9.196817,-0.57245
Nze,595,12/31/15 14:26,9.193567,-0.572417
Nze,595,12/31/15 15:27,9.191116,-0.571866
Nze,595,12/31/15 17:27,9.1889,-0.56005
Nze,595,12/31/15 18:27,9.185717,-0.55665
Nze,595,12/31/15 19:27,9.186067,-0.556717
Nze,595,12/31/15 20:26,9.185533,-0.55615
Nze,595,12/31/15 21:27,9.185633,-0.55515
Nze,595,12/31/15 22:26,9.1861,-0.554983
Nze,595,12/31/15 23:28,9.186217,-0.555883
Nze,595,1/1/16 0:26,9.184517,-0.55765
Nze,595,1/1/16 1:27,9.184533,-0.556733
Nze,595,1/1/16 2:27,9.187533,-0.553916
Nze,595,1/1/16 3:27,9.19135,-0.55445
Nze,595,1/1/16 4:27,9.1915,-0.554567
Nze,595,1/1/16 5:27,9.200933,-0.556667
Nze,595,1/1/16 6:27,9.210266,-0.560483
Nze,595,1/1/16 7:27,9.210167,-0.55945
Nze,595,1/1/16 8:27,9.209067,-0.559883
Nze,595,1/1/16 9:27,9.20915,-0.559783
Nze,595,1/1/16 10:27,9.209167,-0.5598
Nze,595,1/1/16 11:27,9.208267,-0.55985
Nze,595,1/1/16 14:28,9.1918,-0.5632
Nze,595,1/1/16 15:27,9.189533,-0.555533
Nze,595,1/1/16 18:27,9.184133,-0.55805
Nze,595,1/1/16 19:27,9.18505,-0.558333
Nze,595,1/1/16 20:27,9.1846,-0.55955
Nze,595,1/1/16 21:27,9.18365,-0.55965
Nze,595,1/1/16 22:29,9.183083,-0.566016
Nze,595,1/1/16 23:27,9.188767,-0.573417
Nze,595,1/2/16 0:27,9.189933,-0.572966
Nze,595,1/2/16 1:27,9.191767,-0.572733
Nze,595,1/2/16 2:27,9.193567,-0.5717
Nze,595,1/2/16 3:27,9.195567,-0.57285
Nze,595,1/2/16 4:28,9.20165,-0.574467
Nze,595,1/2/16 5:29,9.204483,-0.574133
Nze,595,1/2/16 6:27,9.207133,-0.573016
Nze,595,1/2/16 10:29,9.219567,-0.564983
Nze,595,1/2/16 11:28,9.220916,-0.564417
Nze,595,1/2/16 12:28,9.221617,-0.56315
Nze,595,1/2/16 13:28,9.2209,-0.562333
Nze,595,1/2/16 14:27,9.21945,-0.5623
Nze,595,1/2/16 15:27,9.218833,-0.562233
Nze,595,1/2/16 16:28,9.218667,-0.562166
Nze,595,1/2/16 17:27,9.218917,-0.562233
Nze,595,1/2/16 18:27,9.218533,-0.56175
Nze,595,1/2/16 19:27,9.218083,-0.560533
Nze,595,1/2/16 20:28,9.2186,-0.556317
Nze,595,1/2/16 21:28,9.22325,-0.5529
Nze,595,1/2/16 22:28,9.22975,-0.5494
Nze,595,1/2/16 23:28,9.233317,-0.5438
Nze,595,1/3/16 1:28,9.234967,-0.542383
Nze,595,1/3/16 2:28,9.234867,-0.54245
Nze,595,1/3/16 3:27,9.23495,-0.542083
Nze,595,1/3/16 4:29,9.23495,-0.54205
Nze,595,1/3/16 5:28,9.2349,-0.542383
Nze,595,1/3/16 6:28,9.233383,-0.5416
Nze,595,1/3/16 7:29,9.231167,-0.540766
Nze,595,1/3/16 8:28,9.230883,-0.540183
Nze,595,1/3/16 9:28,9.2301,-0.539883
Nze,595,1/3/16 10:28,9.23015,-0.539933
Nze,595,1/3/16 11:28,9.230316,-0.540017
Nze,595,1/3/16 12:28,9.23145,-0.540017
Nze,595,1/3/16 14:28,9.232,-0.540266
Nze,595,1/3/16 15:28,9.232233,-0.539733
Nze,595,1/3/16 17:29,9.227583,-0.53935
Nze,595,1/3/16 18:28,9.21605,-0.547433
Nze,595,1/3/16 19:28,9.207166,-0.552683
Nze,595,1/3/16 20:28,9.202967,-0.550766
Nze,595,1/3/16 21:28,9.199466,-0.551667
Nze,595,1/3/16 23:29,9.187567,-0.554067
Nze,595,1/4/16 1:29,9.185617,-0.555533
Nze,595,1/4/16 2:29,9.185433,-0.556266
Nze,595,1/4/16 3:29,9.184267,-0.557633
Nze,595,1/4/16 4:29,9.18555,-0.5577
Nze,595,1/4/16 5:28,9.18575,-0.556633
Nze,595,1/4/16 6:28,9.185567,-0.554967
Nze,595,1/4/16 7:30,9.187833,-0.553766
Nze,595,1/4/16 8:29,9.188,-0.553533
Nze,595,1/4/16 9:28,9.191333,-0.5519
Nze,595,1/4/16 10:28,9.193167,-0.551833
Nze,595,1/4/16 11:29,9.193133,-0.552
Nze,595,1/4/16 12:29,9.1931,-0.551967
Nze,595,1/4/16 13:29,9.19165,-0.552966
Nze,595,1/4/16 14:29,9.188866,-0.553617
Nze,595,1/4/16 15:29,9.1881,-0.553483
Nze,595,1/4/16 16:30,9.187967,-0.553433
Nze,595,1/4/16 17:29,9.18765,-0.5535
Nze,595,1/4/16 18:29,9.186967,-0.553133
Nze,595,1/4/16 19:29,9.187833,-0.55275
Nze,595,1/4/16 20:29,9.1893,-0.552317
Nze,595,1/4/16 21:30,9.189817,-0.55235
Nze,595,1/4/16 23:29,9.189283,-0.552583
Nze,595,1/5/16 0:29,9.1881,-0.553333
Nze,595,1/5/16 1:29,9.188,-0.553783
Nze,595,1/5/16 2:29,9.186517,-0.554483
Nze,595,1/5/16 3:29,9.185583,-0.554983
Nze,595,1/5/16 4:29,9.185,-0.5546
Nze,595,1/5/16 5:29,9.187683,-0.553083
Nze,595,1/5/16 6:30,9.191933,-0.55145
Nze,595,1/5/16 7:30,9.192816,-0.550967
Nze,595,1/5/16 8:30,9.1957,-0.550833
Nze,595,1/5/16 9:29,9.193583,-0.552583
Nze,595,1/5/16 10:29,9.19265,-0.552933
Nze,595,1/5/16 11:29,9.19245,-0.552667
Nze,595,1/5/16 12:30,9.189483,-0.553667
Nze,595,1/5/16 13:30,9.187633,-0.55395
Nze,595,1/5/16 14:30,9.1867,-0.5548
Nze,595,1/5/16 15:30,9.185333,-0.556083
Nze,595,1/5/16 17:30,9.184867,-0.5573
Nze,595,1/5/16 18:29,9.184166,-0.55735
Nze,595,1/5/16 19:29,9.1841,-0.557967
Nze,595,1/5/16 20:30,9.184166,-0.557833
Nze,595,1/5/16 21:30,9.184233,-0.557217
Nze,595,1/5/16 22:31,9.187183,-0.5549
Nze,595,1/6/16 0:30,9.191433,-0.55475
Nze,595,1/6/16 1:31,9.191667,-0.554617
Nze,595,1/6/16 3:31,9.19395,-0.556467
Nze,595,1/6/16 5:30,9.194117,-0.5557
Nze,595,1/6/16 6:30,9.205017,-0.562183
Nze,595,1/6/16 7:30,9.209017,-0.558567
Nze,595,1/6/16 8:30,9.21005,-0.559483
Nze,595,1/6/16 9:30,9.209783,-0.560483
Nze,595,1/6/16 10:30,9.209067,-0.559833
Nze,595,1/6/16 11:30,9.210116,-0.55915
Nze,595,1/6/16 12:31,9.211467,-0.559016
Nze,595,1/6/16 13:30,9.210867,-0.557433
Nze,595,1/6/16 14:30,9.21095,-0.557267
Nze,595,1/6/16 15:32,9.20745,-0.555983
Nze,595,1/6/16 17:30,9.188133,-0.553233
Nze,595,1/6/16 18:30,9.187383,-0.55335
Nze,595,1/6/16 19:31,9.186483,-0.55435
Nze,595,1/6/16 20:30,9.186816,-0.5549
Nze,595,1/6/16 21:30,9.186417,-0.555017
Nze,595,1/6/16 22:32,9.185333,-0.555983
Nze,595,1/6/16 23:30,9.185617,-0.55565
Nze,595,1/7/16 0:31,9.1841,-0.55715
Nze,595,1/7/16 1:31,9.1844,-0.557283
Nze,595,1/7/16 2:30,9.18415,-0.557867
Nze,595,1/7/16 3:30,9.184867,-0.557317
Nze,595,1/7/16 4:31,9.18545,-0.555467
Nze,595,1/7/16 5:31,9.186667,-0.554417
Nze,595,1/7/16 6:30,9.188133,-0.553567
Nze,595,1/7/16 8:31,9.192317,-0.5513
Nze,595,1/7/16 9:31,9.1921,-0.55155
Nze,595,1/7/16 10:30,9.1912,-0.551283
Nze,595,1/7/16 11:30,9.19105,-0.55175
Nze,595,1/7/16 12:31,9.19065,-0.552383
Nze,595,1/7/16 13:32,9.1879,-0.554167
Nze,595,1/7/16 14:31,9.1888,-0.555833
Nze,595,1/7/16 16:32,9.18645,-0.553916
Nze,595,1/7/16 17:32,9.186133,-0.5547
Nze,595,1/7/16 18:31,9.184333,-0.557083
Nze,595,1/7/16 19:31,9.18425,-0.557367
Nze,595,1/7/16 20:30,9.18415,-0.557867
Nze,595,1/7/16 21:32,9.184267,-0.557517
Nze,595,1/7/16 22:32,9.1841,-0.555583
Nze,595,1/7/16 23:33,9.187216,-0.553383
Nze,595,1/8/16 0:32,9.188517,-0.553417
Nze,595,1/8/16 1:31,9.190933,-0.55315
Nze,595,1/8/16 2:32,9.1928,-0.553633
Nze,595,1/8/16 3:31,9.194117,-0.556133
Nze,595,1/8/16 4:32,9.193833,-0.55615
Nze,595,1/8/16 5:31,9.19395,-0.5559
Nze,595,1/8/16 6:33,9.1886,-0.554
Nze,595,1/8/16 7:32,9.186533,-0.55405
Nze,595,1/8/16 8:31,9.18795,-0.55345
Nze,595,1/8/16 9:31,9.191433,-0.55125
Nze,595,1/8/16 11:31,9.1918,-0.55275
Nze,595,1/8/16 12:31,9.191183,-0.553116
Nze,595,1/8/16 13:32,9.187567,-0.553966
Nze,595,1/8/16 14:32,9.186417,-0.554233
Nze,595,1/8/16 15:31,9.185317,-0.555983
Nze,595,1/8/16 16:32,9.1857,-0.5566
Nze,595,1/8/16 17:31,9.184267,-0.557133
Nze,595,1/8/16 18:31,9.184017,-0.557883
Nze,595,1/8/16 19:32,9.184383,-0.5583
Nze,595,1/8/16 20:32,9.185033,-0.55705
Nze,595,1/8/16 22:32,9.1881,-0.553383
Nze,595,1/9/16 4:32,9.194033,-0.556183
Nze,595,1/9/16 6:32,9.1867,-0.55475
Nze,595,1/9/16 7:31,9.185116,-0.55715
Nze,595,1/9/16 8:31,9.184367,-0.5571
Nze,595,1/9/16 9:32,9.1849,-0.5574
Nze,595,1/9/16 10:33,9.185583,-0.557317
Nze,595,1/9/16 11:32,9.186483,-0.55435
Nze,595,1/9/16 12:32,9.188617,-0.553517
Nze,595,1/9/16 13:32,9.191433,-0.551233
Nze,595,1/9/16 14:32,9.192566,-0.551667
Nze,595,1/9/16 15:34,9.191933,-0.5533
Nze,595,1/9/16 16:33,9.191216,-0.553417
Nze,595,1/9/16 17:32,9.191533,-0.5527
Nze,595,1/9/16 18:32,9.191617,-0.553966
Nze,595,1/9/16 19:32,9.191733,-0.554333
Nze,595,1/9/16 20:32,9.19115,-0.554567
Nze,595,1/9/16 21:33,9.188233,-0.55355
Nze,595,1/9/16 22:33,9.187567,-0.55305
Nze,595,1/9/16 23:32,9.18665,-0.554033
Nze,595,1/10/16 0:32,9.186566,-0.5545
Nze,595,1/10/16 1:33,9.1885,-0.554383
Nze,595,1/10/16 2:32,9.189117,-0.554833
Nze,595,1/10/16 3:32,9.1932,-0.556383
Nze,595,1/10/16 6:34,9.2043,-0.560883
Nze,595,1/10/16 7:34,9.209033,-0.558317
Nze,595,1/10/16 8:32,9.2097,-0.5658
Nze,595,1/10/16 9:33,9.21195,-0.5681
Nze,595,1/10/16 10:32,9.212917,-0.57085
Nze,595,1/10/16 11:32,9.212533,-0.57185
Nze,595,1/10/16 12:34,9.211966,-0.5722
Nze,595,1/10/16 13:32,9.20955,-0.573033
Nze,595,1/10/16 14:34,9.206383,-0.574617
Nze,595,1/10/16 15:33,9.203267,-0.575916
Nze,595,1/10/16 17:33,9.201267,-0.5877
Nze,595,1/10/16 18:32,9.20095,-0.590483
Nze,595,1/10/16 19:34,9.198683,-0.596167
Nze,595,1/10/16 21:32,9.200683,-0.6039
Nze,595,1/10/16 22:32,9.20185,-0.605517
Nze,595,1/10/16 23:32,9.20775,-0.605067
Nze,595,1/11/16 0:34,9.21195,-0.603033
Nze,595,1/11/16 1:33,9.213817,-0.60235
Nze,595,1/11/16 3:33,9.218533,-0.598617
Nze,595,1/11/16 5:33,9.225917,-0.590967
Nze,595,1/11/16 6:32,9.23055,-0.592633
Nze,595,1/11/16 7:33,9.238283,-0.588033
Nze,595,1/11/16 8:34,9.252266,-0.590583
Nze,595,1/11/16 9:33,9.257117,-0.584383
Nze,595,1/11/16 10:33,9.26345,-0.578083
Nze,595,1/11/16 11:33,9.263517,-0.577883
Nze,595,1/11/16 12:33,9.263533,-0.577933
Nze,595,1/11/16 13:33,9.26375,-0.577367
Nze,595,1/11/16 14:34,9.260867,-0.576617
Nze,595,1/11/16 15:33,9.257917,-0.5763
Nze,595,1/11/16 16:33,9.25415,-0.575983
Nze,595,1/11/16 17:33,9.251183,-0.575916
Nze,595,1/11/16 18:33,9.251183,-0.576066
Nze,595,1/11/16 19:33,9.251183,-0.575916
Nze,595,1/11/16 20:33,9.258017,-0.572867
Nze,595,1/11/16 21:33,9.258333,-0.570433
Nze,595,1/11/16 22:33,9.257466,-0.5699
Nze,595,1/11/16 23:33,9.258067,-0.5699
Nze,595,1/12/16 0:33,9.260766,-0.5681
Nze,595,1/12/16 1:33,9.2671,-0.568316
Nze,595,1/12/16 2:33,9.26875,-0.568033
Nze,595,1/12/16 5:34,9.26915,-0.567417
Nze,595,1/12/16 6:33,9.269633,-0.567583
Nze,595,1/12/16 7:33,9.272817,-0.561133
Nze,595,1/12/16 8:34,9.273917,-0.552383
Nze,595,1/12/16 9:33,9.274067,-0.549733
Nze,595,1/12/16 10:34,9.27365,-0.547766
Nze,595,1/12/16 11:33,9.26735,-0.538183
Nze,595,1/12/16 12:33,9.266717,-0.536517
Nze,595,1/12/16 13:34,9.266117,-0.534766
Nze,595,1/12/16 14:34,9.265183,-0.532783
Nze,595,1/12/16 15:35,9.261216,-0.53195
Nze,595,1/12/16 16:34,9.2571,-0.52615
Nze,595,1/12/16 17:33,9.253783,-0.525383
Nze,595,1/12/16 18:33,9.252933,-0.524317
Nze,595,1/12/16 19:33,9.251466,-0.523483
Nze,595,1/12/16 20:34,9.248817,-0.52185
Nze,595,1/12/16 21:34,9.2549,-0.513333
Nze,595,1/12/16 22:34,9.2549,-0.5134
Nze,595,1/12/16 23:34,9.254783,-0.512017
Nze,595,1/13/16 0:34,9.25385,-0.509917
Nze,595,1/13/16 3:35,9.251917,-0.50795
Nze,595,1/13/16 4:34,9.251767,-0.508067
Nze,595,1/13/16 5:34,9.2531,-0.509733
Nze,595,1/13/16 6:34,9.254617,-0.513117
Nze,595,1/13/16 7:35,9.255933,-0.513683
Nze,595,1/13/16 8:35,9.25405,-0.5127
Nze,595,1/13/16 9:35,9.25665,-0.511067
Nze,595,1/13/16 10:34,9.2545,-0.513333
Nze,595,1/13/16 11:34,9.255917,-0.51365
Nze,595,1/13/16 12:35,9.255233,-0.51395
Nze,595,1/13/16 13:35,9.2547,-0.513883
Nze,595,1/13/16 14:34,9.255117,-0.51325
Nze,595,1/13/16 16:35,9.2461,-0.507383
Nze,595,1/13/16 17:36,9.236583,-0.5037
Nze,595,1/13/16 18:34,9.23725,-0.503283
Nze,595,1/13/16 19:34,9.239833,-0.501383
Nze,595,1/13/16 20:34,9.24085,-0.499333
Nze,595,1/13/16 21:34,9.253583,-0.49985
Nze,595,1/13/16 22:34,9.264567,-0.505317
Nze,595,1/13/16 23:34,9.25575,-0.512433
Nze,595,1/14/16 0:34,9.254567,-0.514067
Nze,595,1/14/16 1:34,9.2457,-0.521483
Nze,595,1/14/16 2:34,9.249066,-0.528333
Nze,595,1/14/16 3:34,9.250016,-0.528167
Nze,595,1/14/16 4:34,9.250233,-0.528
Nze,595,1/14/16 5:34,9.250617,-0.52615
Nze,595,1/14/16 7:35,9.25515,-0.5092
Nze,595,1/14/16 8:35,9.260233,-0.511783
Nze,595,1/14/16 9:36,9.271333,-0.50605
Nze,595,1/14/16 10:35,9.268267,-0.5038
Nze,595,1/14/16 11:36,9.26215,-0.505017
Nze,595,1/14/16 12:35,9.2551,-0.509833
Nze,595,1/14/16 13:35,9.254433,-0.513333
Nze,595,1/14/16 14:35,9.24585,-0.51875
Nze,595,1/14/16 15:35,9.239833,-0.525017
Nze,595,1/14/16 16:35,9.239366,-0.52895
Nze,595,1/14/16 17:35,9.239383,-0.528933
Nze,595,1/14/16 18:37,9.22935,-0.5286
Nze,595,1/14/16 19:35,9.225516,-0.5287
Nze,595,1/14/16 20:35,9.2186,-0.52935
Nze,595,1/14/16 21:35,9.218267,-0.5313
Nze,595,1/14/16 22:35,9.21845,-0.531833
Nze,595,1/14/16 23:35,9.218567,-0.53185
Nze,595,1/15/16 0:36,9.219483,-0.532417
Nze,595,1/15/16 1:35,9.221783,-0.5337
Nze,595,1/15/16 2:35,9.22245,-0.5435
Nze,595,1/15/16 3:35,9.223166,-0.549283
Nze,595,1/15/16 4:35,9.221267,-0.552167
Nze,595,1/15/16 5:35,9.2164,-0.561
Nze,595,1/15/16 6:37,9.215317,-0.561833
Nze,595,1/15/16 7:36,9.21515,-0.561933
Nze,595,1/15/16 8:37,9.215217,-0.560016
Nze,595,1/15/16 9:35,9.210116,-0.5594
Nze,595,1/15/16 10:36,9.21015,-0.559266
Nze,595,1/15/16 11:35,9.211166,-0.558966
Nze,595,1/15/16 12:35,9.21,-0.561367
Nze,595,1/15/16 13:35,9.208967,-0.562033
Nze,595,1/15/16 14:36,9.2072,-0.56215
Nze,595,1/15/16 18:36,9.186167,-0.554717
Nze,595,1/15/16 19:36,9.1864,-0.556367
Nze,595,1/15/16 20:35,9.187533,-0.555717
Nze,595,1/15/16 21:36,9.188767,-0.5539
Nze,595,1/15/16 22:36,9.187717,-0.553533
Nze,595,1/15/16 23:36,9.187917,-0.553633
Nze,595,1/16/16 0:35,9.187817,-0.55295
Nze,595,1/16/16 1:36,9.18775,-0.552683
Nze,595,1/16/16 2:36,9.189383,-0.552367
Nze,595,1/16/16 4:36,9.1892,-0.552833
Nze,595,1/16/16 5:36,9.18925,-0.55275
Nze,595,1/16/16 6:36,9.189,-0.552283
Nze,595,1/16/16 7:36,9.188033,-0.55205
Nze,595,1/16/16 8:37,9.188567,-0.553066
Nze,595,1/16/16 9:36,9.1887,-0.553
Nze,595,1/16/16 10:37,9.191133,-0.552733
Nze,595,1/16/16 11:36,9.19125,-0.55215
Nze,595,1/16/16 12:36,9.191417,-0.551883
Nze,595,1/16/16 13:36,9.191417,-0.55125
Nze,595,1/16/16 14:38,9.192317,-0.550833
Nze,595,1/16/16 15:38,9.191833,-0.5532
Nze,595,1/16/16 16:37,9.1884,-0.553367
Nze,595,1/16/16 18:36,9.18415,-0.557
Nze,595,1/16/16 20:36,9.1813,-0.55645
Nze,595,1/16/16 21:36,9.180033,-0.557317
Nze,595,1/16/16 22:36,9.17855,-0.5584
Nze,595,1/16/16 23:36,9.183033,-0.556517
Nze,595,1/17/16 0:37,9.184283,-0.556983
Nze,595,1/17/16 2:36,9.193933,-0.556367
Nze,595,1/17/16 3:36,9.19385,-0.556383
Nze,595,1/17/16 4:38,9.1936,-0.55635
Nze,595,1/17/16 5:37,9.194166,-0.55665
Nze,595,1/17/16 6:37,9.205367,-0.56135
Nze,595,1/17/16 7:36,9.207216,-0.5621
Nze,595,1/17/16 8:37,9.207316,-0.561567
Nze,595,1/17/16 9:37,9.209217,-0.561567
Nze,595,1/17/16 10:37,9.210133,-0.55935
Nze,595,1/17/16 11:37,9.21125,-0.558966
Nze,595,1/17/16 12:37,9.209883,-0.55935
Nze,595,1/17/16 13:38,9.209133,-0.565467
Nze,595,1/17/16 14:37,9.2092,-0.564833
Nze,595,1/17/16 15:37,9.210833,-0.564467
Nze,595,1/17/16 16:37,9.215566,-0.561433
Nze,595,1/17/16 17:37,9.218516,-0.558916
Nze,595,1/17/16 18:37,9.21875,-0.55565
Nze,595,1/17/16 19:37,9.221583,-0.553483
Nze,595,1/17/16 20:37,9.22565,-0.550766
Nze,595,1/17/16 21:37,9.228466,-0.548933
Nze,595,1/17/16 22:37,9.22415,-0.548817
Nze,595,1/17/16 23:37,9.2166,-0.545883
Nze,595,1/18/16 0:37,9.216167,-0.546617
Nze,595,1/18/16 1:37,9.2161,-0.547066
Nze,595,1/18/16 2:37,9.213617,-0.550367
Nze,595,1/18/16 3:37,9.205033,-0.549483
Nze,595,1/18/16 4:37,9.2025,-0.550883
Nze,595,1/18/16 5:37,9.197667,-0.550283
Nze,595,1/18/16 6:37,9.1879,-0.5529
Nze,595,1/18/16 7:38,9.1875,-0.55335
Nze,595,1/18/16 8:37,9.187717,-0.554117
Nze,595,1/18/16 9:37,9.1851,-0.555367
Nze,595,1/18/16 10:37,9.184267,-0.556766
Nze,595,1/18/16 11:37,9.185317,-0.557467
Nze,595,1/18/16 12:39,9.185233,-0.55705
Nze,595,1/18/16 13:38,9.1848,-0.556567
Nze,595,1/18/16 14:37,9.1842,-0.557
Nze,595,1/18/16 15:37,9.184183,-0.558017
Nze,595,1/18/16 16:37,9.18345,-0.559983
Nze,595,1/18/16 17:37,9.17905,-0.563333
Nze,595,1/18/16 19:37,9.1672,-0.564667
Nze,595,1/18/16 20:37,9.167183,-0.564633
Nze,595,1/18/16 21:37,9.167317,-0.564633
Nze,595,1/18/16 22:38,9.166317,-0.564567
Nze,595,1/18/16 23:37,9.166283,-0.565583
Nze,595,1/19/16 0:38,9.167167,-0.5642
Nze,595,1/19/16 1:37,9.169417,-0.564017
Nze,595,1/19/16 2:39,9.1709,-0.563917
Nze,595,1/19/16 3:38,9.174233,-0.563567
Nze,595,1/19/16 4:38,9.1763,-0.564383
Nze,595,1/19/16 5:39,9.177983,-0.564467
Nze,595,1/19/16 6:38,9.182716,-0.56545
Nze,595,1/19/16 7:38,9.1929,-0.560367
Nze,595,1/19/16 8:38,9.204883,-0.561433
Nze,595,1/19/16 9:38,9.206033,-0.5624
Nze,595,1/19/16 10:38,9.207833,-0.56225
Nze,595,1/19/16 11:38,9.2092,-0.561583
Nze,595,1/19/16 12:38,9.20925,-0.55985
Nze,595,1/19/16 13:38,9.208116,-0.560133
Nze,595,1/19/16 14:38,9.205767,-0.562383
Nze,595,1/19/16 16:39,9.202833,-0.55795
Nze,595,1/19/16 17:40,9.196333,-0.555
Nze,595,1/19/16 19:38,9.187917,-0.552933
Nze,595,1/19/16 20:38,9.187817,-0.553617
Nze,595,1/19/16 21:39,9.18845,-0.552167
Nze,595,1/19/16 22:39,9.187533,-0.551733
Nze,595,1/19/16 23:38,9.18705,-0.551383
Nze,595,1/20/16 0:39,9.186867,-0.5518
Nze,595,1/20/16 1:39,9.1881,-0.55205
Nze,595,1/20/16 2:39,9.1896,-0.552317
Nze,595,1/20/16 3:39,9.1896,-0.5524
Nze,595,1/20/16 4:39,9.18955,-0.55225
Nze,595,1/20/16 5:39,9.18835,-0.552067
Nze,595,1/20/16 6:38,9.187717,-0.553517
Nze,595,1/20/16 8:39,9.196183,-0.5483
Nze,595,1/20/16 9:38,9.1964,-0.54825
Nze,595,1/20/16 10:39,9.1965,-0.547133
Nze,595,1/20/16 11:39,9.196533,-0.5478
Nze,595,1/20/16 12:39,9.196217,-0.548033
Nze,595,1/20/16 13:39,9.19715,-0.548917
Nze,595,1/20/16 14:39,9.197133,-0.548483
Nze,595,1/20/16 15:39,9.1979,-0.547933
Nze,595,1/20/16 16:40,9.198233,-0.548617
Nze,595,1/20/16 17:38,9.198666,-0.54875
Nze,595,1/20/16 18:39,9.198883,-0.54855
Nze,595,1/20/16 19:39,9.200266,-0.548017
Nze,595,1/20/16 20:39,9.202666,-0.548717
Nze,595,1/20/16 21:39,9.203417,-0.549883
Nze,595,1/20/16 22:38,9.203217,-0.550933
Nze,595,1/20/16 23:38,9.2031,-0.550267
Nze,595,1/21/16 0:39,9.203217,-0.55015
Nze,595,1/21/16 1:39,9.204033,-0.550283
Nze,595,1/21/16 2:40,9.208467,-0.553983
Nze,595,1/21/16 3:39,9.206766,-0.558783
Nze,595,1/21/16 4:39,9.206967,-0.558866
Nze,595,1/21/16 5:39,9.20735,-0.559116
Nze,595,1/21/16 6:39,9.208983,-0.561983
Nze,595,1/21/16 7:39,9.209417,-0.561517
Nze,595,1/21/16 8:40,9.2102,-0.5593
Nze,595,1/21/16 9:39,9.210767,-0.5594
Nze,595,1/21/16 10:39,9.211066,-0.558133
Nze,595,1/21/16 11:40,9.210283,-0.557917
Nze,595,1/21/16 12:39,9.209283,-0.557917
Nze,595,1/21/16 13:40,9.209483,-0.557933
Nze,595,1/21/16 16:39,9.19645,-0.5481
Nze,595,1/21/16 17:40,9.192067,-0.5479
Nze,595,1/21/16 18:39,9.187467,-0.552083
Nze,595,1/21/16 19:39,9.187417,-0.551517
Nze,595,1/21/16 20:40,9.186983,-0.551417
Nze,595,1/21/16 22:39,9.187083,-0.551917
Nze,595,1/21/16 23:40,9.186183,-0.553367
Nze,595,1/22/16 0:39,9.185867,-0.552117
Nze,595,1/22/16 1:39,9.185867,-0.552167
Nze,595,1/22/16 2:40,9.1921,-0.5556
Nze,595,1/22/16 3:40,9.19305,-0.560383
Nze,595,1/22/16 4:40,9.1929,-0.560267
Nze,595,1/22/16 5:40,9.193933,-0.559316
Nze,595,1/22/16 7:39,9.2061,-0.562366
Nze,595,1/22/16 8:40,9.20845,-0.5612
Nze,595,1/22/16 9:40,9.20825,-0.56115
Nze,595,1/22/16 10:40,9.2088,-0.560383
Nze,595,1/22/16 11:40,9.20915,-0.559833
Nze,595,1/22/16 12:40,9.209183,-0.559667
Nze,595,1/22/16 13:40,9.2089,-0.557067
Nze,595,1/22/16 14:41,9.204383,-0.551317
Nze,595,1/22/16 15:41,9.198583,-0.5489
Nze,595,1/22/16 16:40,9.19675,-0.548433
Nze,595,1/22/16 17:41,9.192533,-0.550567
Nze,595,1/22/16 18:40,9.19015,-0.550467
Nze,595,1/22/16 19:40,9.189033,-0.55175
Nze,595,1/22/16 20:40,9.18715,-0.551433
Nze,595,1/22/16 21:40,9.187717,-0.5502
